"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Miami","2025-03-20",2025,"Mar",26,75,"TOXIC (with Skepta)","Playboi Carti, Skepta","","","",""
"Miami","2025-03-20",2025,"Mar",27,74,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-03-20",2025,"Mar",28,73,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-03-20",2025,"Mar",29,72,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",30,71,"RADAR","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",31,70,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-03-20",2025,"Mar",32,69,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-03-20",2025,"Mar",33,68,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-03-20",2025,"Mar",34,67,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-03-20",2025,"Mar",35,66,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-03-20",2025,"Mar",36,65,"HBA","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",37,64,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-03-20",2025,"Mar",38,63,"CHARGE DEM HOES A FEE (with Future & Travis Scott)","Playboi Carti, Future, Travis Scott","","","",""
"Miami","2025-03-20",2025,"Mar",39,62,"TRIM (with Future)","Playboi Carti, Future","","","",""
"Miami","2025-03-20",2025,"Mar",40,61,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-03-20",2025,"Mar",41,60,"WAKE UP F1LTHY (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Miami","2025-03-20",2025,"Mar",42,59,"JUMPIN (with Lil Uzi Vert)","Playboi Carti, Lil Uzi Vert","","","",""
"Miami","2025-03-20",2025,"Mar",43,58,"CRANK","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",44,57,"sobelove","Beéle","","","",""
"Miami","2025-03-20",2025,"Mar",45,56,"I SEEEEEE YOU BABY BOI","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",46,55,"MUNYUN","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",47,54,"TWIN TRIM (with Lil Uzi Vert)","Playboi Carti, Lil Uzi Vert","","","",""
"Miami","2025-03-20",2025,"Mar",48,53,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-03-20",2025,"Mar",49,52,"Sports car","Tate McRae","","","",""
"Miami","2025-03-20",2025,"Mar",50,51,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-03-20",2025,"Mar",51,50,"Lose Control","Teddy Swims","","","",""
"Miami","2025-03-20",2025,"Mar",52,49,"WE NEED ALL DA VIBES (with Young Thug & Ty Dolla $ign)","Playboi Carti, Young Thug, Ty Dolla $ign","","","",""
"Miami","2025-03-20",2025,"Mar",53,48,"The Giver","Chappell Roan","","","",""
"Miami","2025-03-20",2025,"Mar",54,47,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",55,46,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-03-20",2025,"Mar",56,45,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Miami","2025-03-20",2025,"Mar",57,44,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-03-20",2025,"Mar",58,43,"OLYMPIAN","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",59,42,"No Pole","Don Toliver","","","",""
"Miami","2025-03-20",2025,"Mar",60,41,"COCAINE NOSE","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",61,40,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-03-20",2025,"Mar",62,39,"UWAIE","Kapo","","","",""
"Miami","2025-03-20",2025,"Mar",63,38,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-03-20",2025,"Mar",64,37,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-03-20",2025,"Mar",65,36,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",66,35,"OPM BABI","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",67,34,"LIKE WEEZY","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",68,33,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-03-20",2025,"Mar",69,32,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-03-20",2025,"Mar",70,31,"Revolving door","Tate McRae","","","",""
"Miami","2025-03-20",2025,"Mar",71,30,"Messy","Lola Young","","","",""
"Miami","2025-03-20",2025,"Mar",72,29,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-03-20",2025,"Mar",73,28,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-03-20",2025,"Mar",74,27,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Miami","2025-03-20",2025,"Mar",75,26,"frente al mar","Beéle","","","",""
"Miami","2025-03-20",2025,"Mar",76,25,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-03-20",2025,"Mar",77,24,"Abracadabra","Lady Gaga","","","",""
"Miami","2025-03-20",2025,"Mar",78,23,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-03-20",2025,"Mar",79,22,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-03-20",2025,"Mar",80,21,"DIS 1 GOT IT","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",81,20,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Miami","2025-03-20",2025,"Mar",82,19,"squabble up","Kendrick Lamar","","","",""
"Miami","2025-03-20",2025,"Mar",83,18,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-03-20",2025,"Mar",84,17,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-03-20",2025,"Mar",85,16,"Q U E V A S H A C E R H O Y ?","Omar Courtz, De La Rose","","","",""
"Miami","2025-03-20",2025,"Mar",86,15,"No One Noticed","The Marías","","","",""
"Miami","2025-03-20",2025,"Mar",88,13,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-03-20",2025,"Mar",89,12,"SOUTH ATLANTA BABY","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",90,11,"OVERLY","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",91,10,"KETU TeCRÉ","Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",92,9,"Ordinary","Alex Warren","","","",""
"Miami","2025-03-20",2025,"Mar",93,8,"No Me Conoce - Remix","JHAYCO, J Balvin, Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",94,7,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Miami","2025-03-20",2025,"Mar",95,6,"WALK","Playboi Carti","","","",""
"Miami","2025-03-20",2025,"Mar",96,5,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-03-20",2025,"Mar",97,4,"ILY","Kapo, Myke Towers","","","",""
"Miami","2025-03-20",2025,"Mar",98,3,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Miami","2025-03-20",2025,"Mar",99,2,"LA MuDANZA","Bad Bunny","","","",""
"Miami","2025-03-20",2025,"Mar",100,1,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-03-27",2025,"Mar",1,100,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",2,99,"DtMF","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",3,98,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",4,97,"EoO","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",5,96,"NOKIA","Drake","","","",""
"Miami","2025-03-27",2025,"Mar",6,95,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",7,94,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-03-27",2025,"Mar",8,93,"EVIL J0RDAN","Playboi Carti","","","",""
"Miami","2025-03-27",2025,"Mar",9,92,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Miami","2025-03-27",2025,"Mar",10,91,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-03-27",2025,"Mar",11,90,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-03-27",2025,"Mar",12,89,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-03-27",2025,"Mar",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-03-27",2025,"Mar",14,87,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",15,86,"Anxiety","Doechii","","","",""
"Miami","2025-03-27",2025,"Mar",16,85,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-03-27",2025,"Mar",17,84,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-03-27",2025,"Mar",18,83,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-03-27",2025,"Mar",19,82,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-03-27",2025,"Mar",20,81,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-03-27",2025,"Mar",21,80,"sobelove","Beéle","","","",""
"Miami","2025-03-27",2025,"Mar",22,79,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-03-27",2025,"Mar",23,78,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",24,77,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-03-27",2025,"Mar",25,76,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-03-27",2025,"Mar",26,75,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-03-27",2025,"Mar",27,74,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-03-27",2025,"Mar",28,73,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-03-27",2025,"Mar",29,72,"Lose Control","Teddy Swims","","","",""
"Miami","2025-03-27",2025,"Mar",30,71,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-03-27",2025,"Mar",31,70,"Sports car","Tate McRae","","","",""
"Miami","2025-03-27",2025,"Mar",32,69,"UWAIE","Kapo","","","",""
"Miami","2025-03-27",2025,"Mar",33,68,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-03-27",2025,"Mar",34,67,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",35,66,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",36,65,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-03-27",2025,"Mar",37,64,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-03-27",2025,"Mar",38,63,"Ordinary","Alex Warren","","","",""
"Miami","2025-03-27",2025,"Mar",39,62,"No Pole","Don Toliver","","","",""
"Miami","2025-03-27",2025,"Mar",40,61,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Miami","2025-03-27",2025,"Mar",41,60,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-03-27",2025,"Mar",42,59,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-03-27",2025,"Mar",43,58,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-03-27",2025,"Mar",44,57,"Messy","Lola Young","","","",""
"Miami","2025-03-27",2025,"Mar",45,56,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-03-27",2025,"Mar",46,55,"Solcito","Miguel Bueno, Juan Duque","","","",""
"Miami","2025-03-27",2025,"Mar",47,54,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-03-27",2025,"Mar",48,53,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-03-27",2025,"Mar",49,52,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-03-27",2025,"Mar",50,51,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-03-27",2025,"Mar",51,50,"Revolving door","Tate McRae","","","",""
"Miami","2025-03-27",2025,"Mar",52,49,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Miami","2025-03-27",2025,"Mar",53,48,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-03-27",2025,"Mar",54,47,"CRUSH (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Miami","2025-03-27",2025,"Mar",55,46,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Miami","2025-03-27",2025,"Mar",56,45,"GOOD CREDIT (with Kendrick Lamar)","Playboi Carti, Kendrick Lamar","","","",""
"Miami","2025-03-27",2025,"Mar",57,44,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-03-27",2025,"Mar",58,43,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Miami","2025-03-27",2025,"Mar",59,42,"frente al mar","Beéle","","","",""
"Miami","2025-03-27",2025,"Mar",60,41,"No One Noticed","The Marías","","","",""
"Miami","2025-03-27",2025,"Mar",61,40,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-03-27",2025,"Mar",62,39,"No Me Conoce - Remix","JHAYCO, J Balvin, Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",63,38,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-03-27",2025,"Mar",64,37,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-03-27",2025,"Mar",66,35,"Vitamina","Danny Ocean","","","",""
"Miami","2025-03-27",2025,"Mar",67,34,"squabble up","Kendrick Lamar","","","",""
"Miami","2025-03-27",2025,"Mar",68,33,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-03-27",2025,"Mar",69,32,"Q U E V A S H A C E R H O Y ?","Omar Courtz, De La Rose","","","",""
"Miami","2025-03-27",2025,"Mar",70,31,"PHILLY (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Miami","2025-03-27",2025,"Mar",71,30,"KETU TeCRÉ","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",72,29,"Abracadabra","Lady Gaga","","","",""
"Miami","2025-03-27",2025,"Mar",73,28,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-03-27",2025,"Mar",74,27,"I'm The Problem","Morgan Wallen","","","",""
"Miami","2025-03-27",2025,"Mar",75,26,"ILY","Kapo, Myke Towers","","","",""
"Miami","2025-03-27",2025,"Mar",76,25,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-03-27",2025,"Mar",77,24,"The Giver","Chappell Roan","","","",""
"Miami","2025-03-27",2025,"Mar",78,23,"La Bachata","Manuel Turizo","","","",""
"Miami","2025-03-27",2025,"Mar",79,22,"HBA","Playboi Carti","","","",""
"Miami","2025-03-27",2025,"Mar",80,21,"BACKD00R (feat. Kendrick Lamar & Jhené Aiko)","Playboi Carti, Kendrick Lamar, Jhené Aiko","","","",""
"Miami","2025-03-27",2025,"Mar",81,20,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-03-27",2025,"Mar",82,19,"Bad Dreams","Teddy Swims","","","",""
"Miami","2025-03-27",2025,"Mar",83,18,"LA MuDANZA","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",84,17,"Busy Woman","Sabrina Carpenter","","","",""
"Miami","2025-03-27",2025,"Mar",85,16,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Miami","2025-03-27",2025,"Mar",86,15,"Headlock","Imogen Heap","","","",""
"Miami","2025-03-27",2025,"Mar",87,14,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez, benny blanco, Gracie Abrams","","","",""
"Miami","2025-03-27",2025,"Mar",88,13,"Just In Case","Morgan Wallen","","","",""
"Miami","2025-03-27",2025,"Mar",89,12,"Tacto Que Llegó El Reparto","Bebeshito","","","",""
"Miami","2025-03-27",2025,"Mar",90,11,"PIToRRO DE COCO","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",91,10,"","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","","","",""
"Miami","2025-03-27",2025,"Mar",92,9,"Just Us (feat. Doja Cat)","Jack Harlow, Doja Cat","","","",""
"Miami","2025-03-27",2025,"Mar",93,8,"Please Please Please","Sabrina Carpenter","","","",""
"Miami","2025-03-27",2025,"Mar",94,7,"TOXIC (with Skepta)","Playboi Carti, Skepta","","","",""
"Miami","2025-03-27",2025,"Mar",95,6,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-03-27",2025,"Mar",96,5,"TURiSTA","Bad Bunny","","","",""
"Miami","2025-03-27",2025,"Mar",97,4,"Viva La Vida","Coldplay","","","",""
"Miami","2025-03-27",2025,"Mar",98,3,"Priti","Danny Ocean, Sech","","","",""
"Miami","2025-03-27",2025,"Mar",99,2,"FINE SHIT","Playboi Carti","","","",""
"Miami","2025-03-27",2025,"Mar",100,1,"I'm A Little Crazy","Morgan Wallen","","","",""
"Miami","2025-04-03",2025,"Apr",1,100,"DtMF","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",2,99,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",3,98,"NOKIA","Drake","","","",""
"Miami","2025-04-03",2025,"Apr",4,97,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",5,96,"EoO","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",6,95,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-04-03",2025,"Apr",7,94,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",8,93,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-04-03",2025,"Apr",9,92,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-04-03",2025,"Apr",10,91,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-04-03",2025,"Apr",11,90,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",12,89,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-04-03",2025,"Apr",13,88,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-04-03",2025,"Apr",14,87,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Miami","2025-04-03",2025,"Apr",15,86,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-04-03",2025,"Apr",16,85,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-04-03",2025,"Apr",17,84,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-04-03",2025,"Apr",18,83,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-04-03",2025,"Apr",19,82,"EVIL J0RDAN","Playboi Carti","","","",""
"Miami","2025-04-03",2025,"Apr",20,81,"Anxiety","Doechii","","","",""
"Miami","2025-04-03",2025,"Apr",21,80,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-04-03",2025,"Apr",22,79,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",23,78,"sobelove","Beéle","","","",""
"Miami","2025-04-03",2025,"Apr",24,77,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-04-03",2025,"Apr",25,76,"twilight zone","Ariana Grande","","","",""
"Miami","2025-04-03",2025,"Apr",26,75,"Sports car","Tate McRae","","","",""
"Miami","2025-04-03",2025,"Apr",27,74,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-04-03",2025,"Apr",28,73,"Lose Control","Teddy Swims","","","",""
"Miami","2025-04-03",2025,"Apr",29,72,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-04-03",2025,"Apr",30,71,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-04-03",2025,"Apr",31,70,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-04-03",2025,"Apr",32,69,"Ordinary","Alex Warren","","","",""
"Miami","2025-04-03",2025,"Apr",33,68,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-04-03",2025,"Apr",34,67,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-04-03",2025,"Apr",35,66,"Solcito","Miguel Bueno, Juan Duque","","","",""
"Miami","2025-04-03",2025,"Apr",36,65,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-04-03",2025,"Apr",37,64,"No One Noticed","The Marías","","","",""
"Miami","2025-04-03",2025,"Apr",38,63,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",39,62,"No Pole","Don Toliver","","","",""
"Miami","2025-04-03",2025,"Apr",40,61,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-04-03",2025,"Apr",41,60,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-04-03",2025,"Apr",42,59,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-04-03",2025,"Apr",43,58,"Priti","Danny Ocean, Sech","","","",""
"Miami","2025-04-03",2025,"Apr",44,57,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-04-03",2025,"Apr",45,56,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-04-03",2025,"Apr",46,55,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-04-03",2025,"Apr",47,54,"Just In Case","Morgan Wallen","","","",""
"Miami","2025-04-03",2025,"Apr",48,53,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-04-03",2025,"Apr",49,52,"dandelion","Ariana Grande","","","",""
"Miami","2025-04-03",2025,"Apr",50,51,"UWAIE","Kapo","","","",""
"Miami","2025-04-03",2025,"Apr",51,50,"Messy","Lola Young","","","",""
"Miami","2025-04-03",2025,"Apr",52,49,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-04-03",2025,"Apr",53,48,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-04-03",2025,"Apr",54,47,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Miami","2025-04-03",2025,"Apr",55,46,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-04-03",2025,"Apr",56,45,"Q U E V A S H A C E R H O Y ?","Omar Courtz, De La Rose","","","",""
"Miami","2025-04-03",2025,"Apr",57,44,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",58,43,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-04-03",2025,"Apr",60,41,"Revolving door","Tate McRae","","","",""
"Miami","2025-04-03",2025,"Apr",61,40,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","","","",""
"Miami","2025-04-03",2025,"Apr",62,39,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-04-03",2025,"Apr",63,38,"frente al mar","Beéle","","","",""
"Miami","2025-04-03",2025,"Apr",64,37,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Miami","2025-04-03",2025,"Apr",65,36,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Miami","2025-04-03",2025,"Apr",66,35,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-04-03",2025,"Apr",67,34,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-04-03",2025,"Apr",68,33,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-04-03",2025,"Apr",69,32,"No Me Conoce - Remix","JHAYCO, J Balvin, Bad Bunny","","","",""
"Miami","2025-04-03",2025,"Apr",70,31,"Headlock","Imogen Heap","","","",""
"Miami","2025-04-03",2025,"Apr",71,30,"Bad Dreams","Teddy Swims","","","",""
"Miami","2025-04-03",2025,"Apr",72,29,"Abracadabra","Lady Gaga","","","",""
