"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"New York","2025-11-06",2025,"Nov",73,28,"NOKIA","Drake","","","",""
"New York","2025-11-06",2025,"Nov",74,27,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-11-06",2025,"Nov",75,26,"Sugar On My Tongue","Tyler, The Creator","","","",""
"New York","2025-11-06",2025,"Nov",76,25,"Lose Control","Teddy Swims","","","",""
"New York","2025-11-06",2025,"Nov",77,24,"Revolving door","Tate McRae","","","",""
"New York","2025-11-06",2025,"Nov",78,23,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Ray Parker Jr.","","","",""
"New York","2025-11-06",2025,"Nov",79,22,"Mr. Brightside","The Killers","","","",""
"New York","2025-11-06",2025,"Nov",80,21,"Sure Thing","Miguel","","","",""
"New York","2025-11-06",2025,"Nov",81,20,"The Subway","Chappell Roan","","","",""
"New York","2025-11-06",2025,"Nov",82,19,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",83,18,"That’s So True","Gracie Abrams","","","",""
"New York","2025-11-06",2025,"Nov",84,17,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"New York","2025-11-06",2025,"Nov",85,16,"Beautiful Things","Benson Boone","","","",""
"New York","2025-11-06",2025,"Nov",86,15,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",88,13,"party 4 u","Charli xcx","","","",""
"New York","2025-11-06",2025,"Nov",89,12,"West End Girl","Lily Allen","","","",""
"New York","2025-11-06",2025,"Nov",90,11,"Messy","Lola Young","","","",""
"New York","2025-11-06",2025,"Nov",91,10,"YUKON","Justin Bieber","","","",""
"New York","2025-11-06",2025,"Nov",92,9,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"New York","2025-11-06",2025,"Nov",93,8,"Sparks","Coldplay","","","",""
"New York","2025-11-06",2025,"Nov",94,7,"Blinding Lights","The Weeknd","","","",""
"New York","2025-11-06",2025,"Nov",95,6,"Lady Lady","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",96,5,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-11-06",2025,"Nov",97,4,"Just Dance","Lady Gaga, Colby O'Donis","","","",""
"New York","2025-11-06",2025,"Nov",98,3,"Borderline","Tame Impala","","","",""
"New York","2025-11-06",2025,"Nov",99,2,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"New York","2025-11-06",2025,"Nov",100,1,"From The Start","Laufey","","","",""
"New York","2025-11-13",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",2,99,"Man I Need","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",4,97,"Opalite","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",5,96,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",6,95,"back to friends","sombr","","","",""
"New York","2025-11-13",2025,"Nov",7,94,"WHERE IS MY HUSBAND!","RAYE","","","",""
"New York","2025-11-13",2025,"Nov",8,93,"Dracula","Tame Impala","","","",""
"New York","2025-11-13",2025,"Nov",9,92,"Ordinary","Alex Warren","","","",""
"New York","2025-11-13",2025,"Nov",10,91,"La Perla","ROSALÍA, Yahritza Y Su Esencia","","","",""
"New York","2025-11-13",2025,"Nov",11,90,"Berghain","ROSALÍA, Björk, Yves Tumor","","","",""
"New York","2025-11-13",2025,"Nov",12,89,"Elizabeth Taylor","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",13,88,"Father Figure","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",14,87,"to 12","sombr","","","",""
"New York","2025-11-13",2025,"Nov",15,86,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-11-13",2025,"Nov",16,85,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",17,84,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-11-13",2025,"Nov",18,83,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-11-13",2025,"Nov",19,82,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",20,81,"Reliquia","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",21,80,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-11-13",2025,"Nov",22,79,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-11-13",2025,"Nov",23,78,"TIT FOR TAT","Tate McRae","","","",""
"New York","2025-11-13",2025,"Nov",24,77,"Sexo, Violencia y Llantas","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",25,76,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",26,75,"DAISIES","Justin Bieber","","","",""
"New York","2025-11-13",2025,"Nov",27,74,"Tears","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",28,73,"Wi$h Li$t","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",29,72,"undressed","sombr","","","",""
"New York","2025-11-13",2025,"Nov",30,71,"Divinize","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",31,70,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-11-13",2025,"Nov",32,69,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-11-13",2025,"Nov",33,68,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-11-13",2025,"Nov",34,67,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-11-13",2025,"Nov",35,66,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-11-13",2025,"Nov",36,65,"Gabriela","KATSEYE","","","",""
"New York","2025-11-13",2025,"Nov",37,64,"Wood","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",38,63,"DtMF","Bad Bunny","","","",""
"New York","2025-11-13",2025,"Nov",39,62,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",40,61,"Porcelana","ROSALÍA, Dougie F","","","",""
"New York","2025-11-13",2025,"Nov",41,60,"Folded","Kehlani","","","",""
"New York","2025-11-13",2025,"Nov",42,59,"Actually Romantic","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",43,58,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-11-13",2025,"Nov",44,57,"Baby Steps","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",45,56,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",46,55,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",47,54,"I Run (feat. Kaitlin Aragon)","HAVEN., Kaitlin Aragon","","","",""
"New York","2025-11-13",2025,"Nov",48,53,"Nobody’s Son","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",49,52,"Mio Cristo Piange Diamanti","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",50,51,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-11-13",2025,"Nov",51,50,"Ruin The Friendship","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",52,49,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-11-13",2025,"Nov",53,48,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",54,47,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",55,46,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-11-13",2025,"Nov",56,45,"Sienna","The Marías","","","",""
"New York","2025-11-13",2025,"Nov",57,44,"Sports car","Tate McRae","","","",""
"New York","2025-11-13",2025,"Nov",58,43,"The Less I Know The Better","Tame Impala","","","",""
"New York","2025-11-13",2025,"Nov",59,42,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-11-13",2025,"Nov",60,41,"CANCELLED!","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",61,40,"No Pole","Don Toliver","","","",""
"New York","2025-11-13",2025,"Nov",62,39,"Dios Es Un Stalker","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",63,38,"Mr. Brightside","The Killers","","","",""
"New York","2025-11-13",2025,"Nov",64,37,"Honey","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",65,36,"Let Alone The One You Love","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",66,35,"De Madrugá","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",67,34,"No One Noticed","The Marías","","","",""
"New York","2025-11-13",2025,"Nov",68,33,"Eldest Daughter","Taylor Swift","","","",""
"New York","2025-11-13",2025,"Nov",69,32,"EoO","Bad Bunny","","","",""
"New York","2025-11-13",2025,"Nov",70,31,"Creep","Radiohead","","","",""
"New York","2025-11-13",2025,"Nov",71,30,"Mundo Nuevo","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",72,29,"Dive","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",73,28,"House Tour","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",74,27,"La Yugular","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",75,26,"That’s So True","Gracie Abrams","","","",""
"New York","2025-11-13",2025,"Nov",76,25,"One Dance","Drake, Wizkid, Kyla","","","",""
"New York","2025-11-13",2025,"Nov",77,24,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"New York","2025-11-13",2025,"Nov",78,23,"Headlines","Drake","","","",""
"New York","2025-11-13",2025,"Nov",79,22,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-11-13",2025,"Nov",80,21,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-11-13",2025,"Nov",81,20,"Revolving door","Tate McRae","","","",""
"New York","2025-11-13",2025,"Nov",82,19,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-11-13",2025,"Nov",83,18,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-13",2025,"Nov",84,17,"Lose Control","Teddy Swims","","","",""
"New York","2025-11-13",2025,"Nov",85,16,"Sparks","Coldplay","","","",""
"New York","2025-11-13",2025,"Nov",86,15,"All I Want for Christmas Is You","Mariah Carey","","","",""
"New York","2025-11-13",2025,"Nov",87,14,"YUKON","Justin Bieber","","","",""
"New York","2025-11-13",2025,"Nov",88,13,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"New York","2025-11-13",2025,"Nov",89,12,"The Subway","Chappell Roan","","","",""
"New York","2025-11-13",2025,"Nov",90,11,"My Old Ways","Tame Impala","","","",""
"New York","2025-11-13",2025,"Nov",91,10,"Sure Thing","Miguel","","","",""
"New York","2025-11-13",2025,"Nov",93,8,"Sauvignon Blanc","ROSALÍA","","","",""
"New York","2025-11-13",2025,"Nov",94,7,"NOKIA","Drake","","","",""
"New York","2025-11-13",2025,"Nov",95,6,"The Color Violet","Tory Lanez","","","",""
"New York","2025-11-13",2025,"Nov",96,5,"Last Christmas","Wham!","","","",""
"New York","2025-11-13",2025,"Nov",97,4,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-11-13",2025,"Nov",98,3,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-11-13",2025,"Nov",99,2,"Pussy Palace","Lily Allen","","","",""
"New York","2025-11-13",2025,"Nov",100,1,"Lady Lady","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",1,100,"Man I Need","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",2,99,"The Fate of Ophelia","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",3,98,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",4,97,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-20",2025,"Nov",5,96,"Opalite","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",6,95,"WHERE IS MY HUSBAND!","RAYE","","","",""
"New York","2025-11-20",2025,"Nov",7,94,"back to friends","sombr","","","",""
"New York","2025-11-20",2025,"Nov",8,93,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",9,92,"Ordinary","Alex Warren","","","",""
"New York","2025-11-20",2025,"Nov",10,91,"Dracula","Tame Impala","","","",""
"New York","2025-11-20",2025,"Nov",11,90,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-11-20",2025,"Nov",12,89,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-11-20",2025,"Nov",13,88,"to 12","sombr","","","",""
"New York","2025-11-20",2025,"Nov",14,87,"Elizabeth Taylor","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",15,86,"Father Figure","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",16,85,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-11-20",2025,"Nov",17,84,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-11-20",2025,"Nov",18,83,"TIT FOR TAT","Tate McRae","","","",""
"New York","2025-11-20",2025,"Nov",19,82,"Baby Steps","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",20,81,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-11-20",2025,"Nov",21,80,"DAISIES","Justin Bieber","","","",""
"New York","2025-11-20",2025,"Nov",22,79,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",23,78,"La Perla","ROSALÍA, Yahritza Y Su Esencia","","","",""
"New York","2025-11-20",2025,"Nov",24,77,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-11-20",2025,"Nov",25,76,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-11-20",2025,"Nov",26,75,"Berghain","ROSALÍA, Björk, Yves Tumor","","","",""
"New York","2025-11-20",2025,"Nov",27,74,"Chains of Love","Charli xcx","","","",""
"New York","2025-11-20",2025,"Nov",28,73,"DtMF","Bad Bunny","","","",""
"New York","2025-11-20",2025,"Nov",29,72,"Let Alone The One You Love","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",30,71,"Folded","Kehlani","","","",""
"New York","2025-11-20",2025,"Nov",31,70,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-11-20",2025,"Nov",32,69,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-11-20",2025,"Nov",33,68,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",34,67,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-11-20",2025,"Nov",35,66,"Gabriela","KATSEYE","","","",""
"New York","2025-11-20",2025,"Nov",36,65,"undressed","sombr","","","",""
"New York","2025-11-20",2025,"Nov",37,64,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-11-20",2025,"Nov",38,63,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-11-20",2025,"Nov",39,62,"Headlines","Drake","","","",""
"New York","2025-11-20",2025,"Nov",40,61,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",41,60,"No Pole","Don Toliver","","","",""
"New York","2025-11-20",2025,"Nov",42,59,"Tears","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",43,58,"Dive","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",44,57,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-11-20",2025,"Nov",45,56,"Sienna","The Marías","","","",""
"New York","2025-11-20",2025,"Nov",46,55,"Wi$h Li$t","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",47,54,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-20",2025,"Nov",48,53,"Mr. Brightside","The Killers","","","",""
"New York","2025-11-20",2025,"Nov",49,52,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",50,51,"No One Noticed","The Marías","","","",""
"New York","2025-11-20",2025,"Nov",51,50,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-11-20",2025,"Nov",52,49,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-11-20",2025,"Nov",53,48,"Reliquia","ROSALÍA","","","",""
"New York","2025-11-20",2025,"Nov",54,47,"Wood","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",55,46,"Sports car","Tate McRae","","","",""
"New York","2025-11-20",2025,"Nov",56,45,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-20",2025,"Nov",57,44,"Creep","Radiohead","","","",""
"New York","2025-11-20",2025,"Nov",58,43,"The Less I Know The Better","Tame Impala","","","",""
"New York","2025-11-20",2025,"Nov",59,42,"Lady Lady","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",60,41,"Actually Romantic","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",61,40,"EoO","Bad Bunny","","","",""
"New York","2025-11-20",2025,"Nov",62,39,"I've Seen It","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",63,38,"Nobody’s Son","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",64,37,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-20",2025,"Nov",65,36,"Last Christmas","Wham!","","","",""
"New York","2025-11-20",2025,"Nov",66,35,"All I Want for Christmas Is You","Mariah Carey","","","",""
"New York","2025-11-20",2025,"Nov",67,34,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"New York","2025-11-20",2025,"Nov",68,33,"Lose Control","Teddy Swims","","","",""
"New York","2025-11-20",2025,"Nov",69,32,"That’s So True","Gracie Abrams","","","",""
"New York","2025-11-20",2025,"Nov",70,31,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-20",2025,"Nov",71,30,"One Dance","Drake, Wizkid, Kyla","","","",""
"New York","2025-11-20",2025,"Nov",73,28,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-11-20",2025,"Nov",74,27,"Sparks","Coldplay","","","",""
"New York","2025-11-20",2025,"Nov",75,26,"Ruin The Friendship","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",76,25,"The Hardest Part","Olivia Dean","","","",""
"New York","2025-11-20",2025,"Nov",77,24,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-11-20",2025,"Nov",78,23,"Revolving door","Tate McRae","","","",""
"New York","2025-11-20",2025,"Nov",79,22,"YUKON","Justin Bieber","","","",""
"New York","2025-11-20",2025,"Nov",80,21,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-11-20",2025,"Nov",81,20,"The Color Violet","Tory Lanez","","","",""
"New York","2025-11-20",2025,"Nov",82,19,"Landslide","Fleetwood Mac","","","",""
"New York","2025-11-20",2025,"Nov",83,18,"Divinize","ROSALÍA","","","",""
"New York","2025-11-20",2025,"Nov",84,17,"Sexo, Violencia y Llantas","ROSALÍA","","","",""
"New York","2025-11-20",2025,"Nov",85,16,"Honey","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",86,15,"CANCELLED!","Taylor Swift","","","",""
"New York","2025-11-20",2025,"Nov",87,14,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",88,13,"House Tour","Sabrina Carpenter","","","",""
"New York","2025-11-20",2025,"Nov",89,12,"MUTT","Leon Thomas","","","",""
"New York","2025-11-20",2025,"Nov",90,11,"NOKIA","Drake","","","",""
"New York","2025-11-20",2025,"Nov",91,10,"Beautiful Things","Benson Boone","","","",""
"New York","2025-11-20",2025,"Nov",92,9,"Jingle Bell Rock","Bobby Helms","","","",""
"New York","2025-11-20",2025,"Nov",93,8,"Sure Thing","Miguel","","","",""
"New York","2025-11-20",2025,"Nov",94,7,"The Subway","Chappell Roan","","","",""
