"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Los Angeles","2025-11-27",2025,"Nov",6,95,"back to friends","sombr","","","",""
"Los Angeles","2025-11-27",2025,"Nov",7,94,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-11-27",2025,"Nov",8,93,"Opalite","Taylor Swift","","","",""
"Los Angeles","2025-11-27",2025,"Nov",9,92,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Los Angeles","2025-11-27",2025,"Nov",10,91,"Ordinary","Alex Warren","","","",""
"Los Angeles","2025-11-27",2025,"Nov",11,90,"Nice To Each Other","Olivia Dean","","","",""
"Los Angeles","2025-11-27",2025,"Nov",12,89,"Manchild","Sabrina Carpenter","","","",""
"Los Angeles","2025-11-27",2025,"Nov",13,88,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-11-27",2025,"Nov",14,87,"Marlboro Rojo","Fuerza Regida","","","",""
"Los Angeles","2025-11-27",2025,"Nov",15,86,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-11-27",2025,"Nov",16,85,"Creep","Radiohead","","","",""
"Los Angeles","2025-11-27",2025,"Nov",17,84,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-11-27",2025,"Nov",18,83,"The Less I Know The Better","Tame Impala","","","",""
"Los Angeles","2025-11-27",2025,"Nov",19,82,"Sienna","The Marías","","","",""
"Los Angeles","2025-11-27",2025,"Nov",20,81,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-11-27",2025,"Nov",21,80,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Los Angeles","2025-11-27",2025,"Nov",22,79,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-11-27",2025,"Nov",23,78,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Los Angeles","2025-11-27",2025,"Nov",24,77,"NOBODY'S GIRL","Tate McRae","","","",""
"Los Angeles","2025-11-27",2025,"Nov",25,76,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-11-27",2025,"Nov",26,75,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Los Angeles","2025-11-27",2025,"Nov",27,74,"TIT FOR TAT","Tate McRae","","","",""
"Los Angeles","2025-11-27",2025,"Nov",28,73,"Last Christmas","Wham!","","","",""
"Los Angeles","2025-11-27",2025,"Nov",29,72,"Gabriela","KATSEYE","","","",""
"Los Angeles","2025-11-27",2025,"Nov",30,71,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-11-27",2025,"Nov",31,70,"A Couple Minutes","Olivia Dean","","","",""
"Los Angeles","2025-11-27",2025,"Nov",32,69,"DAISIES","Justin Bieber","","","",""
"Los Angeles","2025-11-27",2025,"Nov",33,68,"Love Me Not","Ravyn Lenae","","","",""
"Los Angeles","2025-11-27",2025,"Nov",34,67,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-11-27",2025,"Nov",36,65,"Tears","Sabrina Carpenter","","","",""
"Los Angeles","2025-11-27",2025,"Nov",37,64,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-11-27",2025,"Nov",38,63,"For Good","Cynthia Erivo, Ariana Grande","","","",""
"Los Angeles","2025-11-27",2025,"Nov",39,62,"Jingle Bell Rock","Bobby Helms","","","",""
"Los Angeles","2025-11-27",2025,"Nov",40,61,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-11-27",2025,"Nov",41,60,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-11-27",2025,"Nov",42,59,"we can't be friends (wait for your love)","Ariana Grande","","","",""
