"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Vancouver","2025-07-24",2025,"Jul",8,93,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-24",2025,"Jul",9,92,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-24",2025,"Jul",10,91,"back to friends","sombr","","","",""
"Vancouver","2025-07-24",2025,"Jul",11,90,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-07-24",2025,"Jul",12,89,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-07-24",2025,"Jul",13,88,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-24",2025,"Jul",14,87,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-07-24",2025,"Jul",15,86,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-07-24",2025,"Jul",16,85,"Manchild","Sabrina Carpenter","","","",""
"Vancouver","2025-07-24",2025,"Jul",17,84,"undressed","sombr","","","",""
"Vancouver","2025-07-24",2025,"Jul",18,83,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-07-24",2025,"Jul",19,82,"JUMP","BLACKPINK","","","",""
"Vancouver","2025-07-24",2025,"Jul",20,81,"GO BABY","Justin Bieber","","","",""
"Vancouver","2025-07-24",2025,"Jul",21,80,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",22,79,"Too Sweet","Hozier","","","",""
"Vancouver","2025-07-24",2025,"Jul",23,78,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-24",2025,"Jul",24,77,"Mystical Magical","Benson Boone","","","",""
"Vancouver","2025-07-24",2025,"Jul",25,76,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-07-24",2025,"Jul",26,75,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-07-24",2025,"Jul",27,74,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-07-24",2025,"Jul",28,73,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Vancouver","2025-07-24",2025,"Jul",29,72,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-24",2025,"Jul",30,71,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-07-24",2025,"Jul",31,70,"WALKING AWAY","Justin Bieber","","","",""
"Vancouver","2025-07-24",2025,"Jul",32,69,"What Did I Miss?","Drake","","","",""
"Vancouver","2025-07-24",2025,"Jul",33,68,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-07-24",2025,"Jul",34,67,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-07-24",2025,"Jul",35,66,"Sports car","Tate McRae","","","",""
"Vancouver","2025-07-24",2025,"Jul",36,65,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-07-24",2025,"Jul",37,64,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-07-24",2025,"Jul",38,63,"Just In Case","Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",39,62,"NOKIA","Drake","","","",""
"Vancouver","2025-07-24",2025,"Jul",40,61,"Messy","Lola Young","","","",""
"Vancouver","2025-07-24",2025,"Jul",41,60,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-07-24",2025,"Jul",42,59,"Eternity","Alex Warren","","","",""
"Vancouver","2025-07-24",2025,"Jul",43,58,"ALL I CAN TAKE","Justin Bieber","","","",""
"Vancouver","2025-07-24",2025,"Jul",44,57,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-07-24",2025,"Jul",45,56,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Vancouver","2025-07-24",2025,"Jul",46,55,"greedy","Tate McRae","","","",""
"Vancouver","2025-07-24",2025,"Jul",47,54,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-24",2025,"Jul",48,53,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-07-24",2025,"Jul",49,52,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-07-24",2025,"Jul",50,51,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-07-24",2025,"Jul",51,50,"Blinding Lights","The Weeknd","","","",""
"Vancouver","2025-07-24",2025,"Jul",52,49,"Yellow","Coldplay","","","",""
"Vancouver","2025-07-24",2025,"Jul",53,48,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Vancouver","2025-07-24",2025,"Jul",54,47,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",55,46,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-07-24",2025,"Jul",56,45,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-07-24",2025,"Jul",57,44,"I Got Better","Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",58,43,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Vancouver","2025-07-24",2025,"Jul",59,42,"No One Noticed","The Marías","","","",""
"Vancouver","2025-07-24",2025,"Jul",60,41,"THINGS YOU DO","Justin Bieber","","","",""
"Vancouver","2025-07-24",2025,"Jul",61,40,"Starboy","The Weeknd, Daft Punk","","","",""
"Vancouver","2025-07-24",2025,"Jul",62,39,"party 4 u","Charli xcx","","","",""
"Vancouver","2025-07-24",2025,"Jul",63,38,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Vancouver","2025-07-24",2025,"Jul",64,37,"Gabriela","KATSEYE","","","",""
"Vancouver","2025-07-24",2025,"Jul",65,36,"Love Somebody","Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",66,35,"Blue Strips","Jessie Murph","","","",""
"Vancouver","2025-07-24",2025,"Jul",67,34,"Big Poe (feat. Sk8brd)","Tyler, The Creator, Pharrell Williams","","","",""
"Vancouver","2025-07-24",2025,"Jul",68,33,"DEVOTION","Justin Bieber, Dijon","","","",""
"Vancouver","2025-07-24",2025,"Jul",69,32,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-07-24",2025,"Jul",70,31,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-07-24",2025,"Jul",71,30,"Viva La Vida","Coldplay","","","",""
"Vancouver","2025-07-24",2025,"Jul",72,29,"Stargazing","Myles Smith","","","",""
"Vancouver","2025-07-24",2025,"Jul",73,28,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-07-24",2025,"Jul",74,27,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-07-24",2025,"Jul",75,26,"WAY IT IS","Justin Bieber, Gunna","","","",""
"Vancouver","2025-07-24",2025,"Jul",76,25,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
"Vancouver","2025-07-24",2025,"Jul",77,24,"Bad Dreams","Teddy Swims","","","",""
"Vancouver","2025-07-24",2025,"Jul",78,23,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-07-24",2025,"Jul",79,22,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-07-24",2025,"Jul",80,21,"Worst Way","Riley Green","","","",""
"Vancouver","2025-07-24",2025,"Jul",81,20,"Crazy Train","Ozzy Osbourne","","","",""
"Vancouver","2025-07-24",2025,"Jul",82,19,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-07-24",2025,"Jul",83,18,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-07-24",2025,"Jul",84,17,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-07-24",2025,"Jul",85,16,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Vancouver","2025-07-24",2025,"Jul",86,15,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-07-24",2025,"Jul",87,14,"BUTTERFLIES","Justin Bieber","","","",""
"Vancouver","2025-07-24",2025,"Jul",88,13,"Die For You","The Weeknd","","","",""
"Vancouver","2025-07-24",2025,"Jul",89,12,"You Should Probably Leave","Chris Stapleton","","","",""
"Vancouver","2025-07-24",2025,"Jul",90,11,"Tennessee Whiskey","Chris Stapleton","","","",""
"Vancouver","2025-07-24",2025,"Jul",91,10,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-07-24",2025,"Jul",92,9,"Rock That Body","Black Eyed Peas","","","",""
"Vancouver","2025-07-24",2025,"Jul",93,8,"KICK OUT","Travis Scott","","","",""
"Vancouver","2025-07-24",2025,"Jul",94,7,"Cruel Summer","Taylor Swift","","","",""
"Vancouver","2025-07-24",2025,"Jul",95,6,"Not Like Us","Kendrick Lamar","","","",""
"Vancouver","2025-07-24",2025,"Jul",96,5,"Taste","Sabrina Carpenter","","","",""
"Vancouver","2025-07-24",2025,"Jul",97,4,"Everywhere - 2017 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-24",2025,"Jul",98,3,"The Hills","The Weeknd","","","",""
"Vancouver","2025-07-24",2025,"Jul",99,2,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-07-24",2025,"Jul",100,1,"Where the Wild Things Are","Luke Combs","","","",""
"Vancouver","2025-07-31",2025,"Jul",1,100,"DAISIES","Justin Bieber","","","",""
"Vancouver","2025-07-31",2025,"Jul",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",3,98,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-07-31",2025,"Jul",4,97,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Vancouver","2025-07-31",2025,"Jul",5,96,"back to friends","sombr","","","",""
"Vancouver","2025-07-31",2025,"Jul",6,95,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-31",2025,"Jul",7,94,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Vancouver","2025-07-31",2025,"Jul",8,93,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Vancouver","2025-07-31",2025,"Jul",9,92,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",10,91,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",11,90,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-07-31",2025,"Jul",12,89,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",13,88,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-07-31",2025,"Jul",14,87,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-07-31",2025,"Jul",15,86,"YUKON","Justin Bieber","","","",""
"Vancouver","2025-07-31",2025,"Jul",16,85,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-07-31",2025,"Jul",17,84,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-07-31",2025,"Jul",18,83,"undressed","sombr","","","",""
"Vancouver","2025-07-31",2025,"Jul",19,82,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",20,81,"Manchild","Sabrina Carpenter","","","",""
"Vancouver","2025-07-31",2025,"Jul",21,80,"JUMP","BLACKPINK","","","",""
"Vancouver","2025-07-31",2025,"Jul",22,79,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",23,78,"Too Sweet","Hozier","","","",""
"Vancouver","2025-07-31",2025,"Jul",24,77,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-07-31",2025,"Jul",25,76,"Mystical Magical","Benson Boone","","","",""
"Vancouver","2025-07-31",2025,"Jul",26,75,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Vancouver","2025-07-31",2025,"Jul",27,74,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-07-31",2025,"Jul",28,73,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-07-31",2025,"Jul",29,72,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Vancouver","2025-07-31",2025,"Jul",30,71,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-07-31",2025,"Jul",31,70,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-07-31",2025,"Jul",32,69,"Sports car","Tate McRae","","","",""
"Vancouver","2025-07-31",2025,"Jul",33,68,"Just In Case","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",34,67,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-07-31",2025,"Jul",35,66,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-07-31",2025,"Jul",36,65,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-07-31",2025,"Jul",37,64,"Ring Ring Ring","Tyler, The Creator","","","",""
"Vancouver","2025-07-31",2025,"Jul",38,63,"GO BABY","Justin Bieber","","","",""
"Vancouver","2025-07-31",2025,"Jul",39,62,"I Got Better","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",40,61,"Messy","Lola Young","","","",""
"Vancouver","2025-07-31",2025,"Jul",41,60,"Crazy Train","Ozzy Osbourne","","","",""
"Vancouver","2025-07-31",2025,"Jul",42,59,"greedy","Tate McRae","","","",""
"Vancouver","2025-07-31",2025,"Jul",43,58,"NOKIA","Drake","","","",""
"Vancouver","2025-07-31",2025,"Jul",44,57,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-07-31",2025,"Jul",45,56,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-31",2025,"Jul",46,55,"What Did I Miss?","Drake","","","",""
"Vancouver","2025-07-31",2025,"Jul",47,54,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",48,53,"No One Noticed","The Marías","","","",""
"Vancouver","2025-07-31",2025,"Jul",49,52,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-07-31",2025,"Jul",50,51,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-07-31",2025,"Jul",51,50,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-07-31",2025,"Jul",52,49,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-07-31",2025,"Jul",53,48,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Vancouver","2025-07-31",2025,"Jul",54,47,"Eternity","Alex Warren","","","",""
"Vancouver","2025-07-31",2025,"Jul",55,46,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-07-31",2025,"Jul",56,45,"Love Somebody","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",57,44,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",58,43,"WALKING AWAY","Justin Bieber","","","",""
"Vancouver","2025-07-31",2025,"Jul",59,42,"Yellow","Coldplay","","","",""
"Vancouver","2025-07-31",2025,"Jul",60,41,"party 4 u","Charli xcx","","","",""
"Vancouver","2025-07-31",2025,"Jul",61,40,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-07-31",2025,"Jul",62,39,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-07-31",2025,"Jul",63,38,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-07-31",2025,"Jul",64,37,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-07-31",2025,"Jul",65,36,"Gabriela","KATSEYE","","","",""
"Vancouver","2025-07-31",2025,"Jul",66,35,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-07-31",2025,"Jul",67,34,"Stargazing","Myles Smith","","","",""
"Vancouver","2025-07-31",2025,"Jul",68,33,"Bad Dreams","Teddy Swims","","","",""
"Vancouver","2025-07-31",2025,"Jul",69,32,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-07-31",2025,"Jul",70,31,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-07-31",2025,"Jul",71,30,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Vancouver","2025-07-31",2025,"Jul",72,29,"Worst Way","Riley Green","","","",""
"Vancouver","2025-07-31",2025,"Jul",73,28,"Tennessee Whiskey","Chris Stapleton","","","",""
"Vancouver","2025-07-31",2025,"Jul",74,27,"Back in the Saddle","Luke Combs","","","",""
"Vancouver","2025-07-31",2025,"Jul",75,26,"Where the Wild Things Are","Luke Combs","","","",""
"Vancouver","2025-07-31",2025,"Jul",76,25,"Everywhere - 2017 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-31",2025,"Jul",77,24,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-07-31",2025,"Jul",78,23,"Blue Strips","Jessie Murph","","","",""
"Vancouver","2025-07-31",2025,"Jul",79,22,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-07-31",2025,"Jul",80,21,"Cruel Summer","Taylor Swift","","","",""
"Vancouver","2025-07-31",2025,"Jul",81,20,"Miami (feat. Lil Wayne & Rick Ross)","Morgan Wallen, Lil Wayne, Rick Ross","","","",""
"Vancouver","2025-07-31",2025,"Jul",82,19,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-07-31",2025,"Jul",83,18,"You Should Probably Leave","Chris Stapleton","","","",""
"Vancouver","2025-07-31",2025,"Jul",84,17,"Viva La Vida","Coldplay","","","",""
"Vancouver","2025-07-31",2025,"Jul",85,16,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-07-31",2025,"Jul",86,15,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-07-31",2025,"Jul",87,14,"Mama, I'm Coming Home","Ozzy Osbourne","","","",""
"Vancouver","2025-07-31",2025,"Jul",88,13,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-07-31",2025,"Jul",89,12,"Go Your Own Way - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-07-31",2025,"Jul",90,11,"ALL I CAN TAKE","Justin Bieber","","","",""
"Vancouver","2025-07-31",2025,"Jul",91,10,"Blinding Lights","The Weeknd","","","",""
"Vancouver","2025-07-31",2025,"Jul",92,9,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Vancouver","2025-07-31",2025,"Jul",93,8,"weren't for the wind","Ella Langley","","","",""
"Vancouver","2025-07-31",2025,"Jul",94,7,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","","","",""
"Vancouver","2025-07-31",2025,"Jul",95,6,"Slow It Down","Benson Boone","","","",""
"Vancouver","2025-07-31",2025,"Jul",96,5,"Whiskey Glasses","Morgan Wallen","","","",""
"Vancouver","2025-07-31",2025,"Jul",97,4,"Sweet Home Alabama","Lynyrd Skynyrd","","","",""
"Vancouver","2025-07-31",2025,"Jul",98,3,"I Never Lie","Zach Top","","","",""
"Vancouver","2025-07-31",2025,"Jul",99,2,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-07-31",2025,"Jul",100,1,"Not Like Us","Kendrick Lamar","","","",""
"Vancouver","2025-08-07",2025,"Aug",1,100,"DAISIES","Justin Bieber","","","",""
"Vancouver","2025-08-07",2025,"Aug",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-08-07",2025,"Aug",3,98,"The Subway","Chappell Roan","","","",""
"Vancouver","2025-08-07",2025,"Aug",4,97,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-08-07",2025,"Aug",5,96,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-08-07",2025,"Aug",6,95,"back to friends","sombr","","","",""
"Vancouver","2025-08-07",2025,"Aug",7,94,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-08-07",2025,"Aug",8,93,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-08-07",2025,"Aug",9,92,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-08-07",2025,"Aug",10,91,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Vancouver","2025-08-07",2025,"Aug",11,90,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-08-07",2025,"Aug",12,89,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-08-07",2025,"Aug",13,88,"YUKON","Justin Bieber","","","",""
"Vancouver","2025-08-07",2025,"Aug",14,87,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-08-07",2025,"Aug",15,86,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-08-07",2025,"Aug",16,85,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Vancouver","2025-08-07",2025,"Aug",17,84,"Sports car","Tate McRae","","","",""
"Vancouver","2025-08-07",2025,"Aug",18,83,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-08-07",2025,"Aug",19,82,"undressed","sombr","","","",""
"Vancouver","2025-08-07",2025,"Aug",20,81,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-08-07",2025,"Aug",21,80,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-08-07",2025,"Aug",22,79,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-08-07",2025,"Aug",23,78,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
